Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
141496,Wired Headphones,1,11.99,01/31/19 16:21,"310 8th St, Los Angeles, CA 90001",32012
141497,Wired Headphones,1,11.99,01/29/19 18:07,"139 Church St, Atlanta, GA 30301",15193
141498,AA Batteries (4-pack),1,3.84,01/08/19 07:31,"337 North St, Austin, TX 73301",46244
141499,Google Phone,1,600,01/19/19 15:17,"90 1st St, San Francisco, CA 94016",40996
141500,Google Phone,1,600,01/12/19 11:56,"235 Walnut St, New York City, NY 10001",50488
141501,AA Batteries (4-pack),1,3.84,01/25/19 12:38,"738 Dogwood St, Los Angeles, CA 90001",50557
141502,AA Batteries (4-pack),2,3.84,01/08/19 20:07,"920 Center St, San Francisco, CA 94016",36438
141503,27in 4K Gaming Monitor,1,389.99,01/03/19 19:54,"304 Park St, Dallas, TX 75001",73635
141504,iPhone,1,700,01/13/19 13:37,"855 11th St, Seattle, WA 98101",90473
141505,27in 4K Gaming Monitor,1,389.99,01/05/19 06:59,"33 Dogwood St, New York City, NY 10001",86424
141506,Google Phone,1,600,01/24/19 19:03,"463 10th St, Atlanta, GA 30301",12621
141507,Apple Airpods Headphones,1,150,01/19/19 20:07,"961 1st St, Los Angeles, CA 90001",84091
141508,USB-C Charging Cable,1,11.95,01/18/19 19:11,"190 South St, Austin, TX 73301",99708
141509,Lightning Charging Cable,1,14.95,01/16/19 11:11,"195 Chestnut St, San Francisco, CA 94016",23608
141510,Wired Headphones,2,11.99,01/16/19 14:32,"610 South St, Los Angeles, CA 90001",71595
141511,27in 4K Gaming Monitor,1,389.99,01/14/19 16:57,"608 13th St, New York City, NY 10001",100804
141512,Lightning Charging Cable,1,14.95,01/08/19 20:12,"789 4th St, Los Angeles, CA 90001",75232
141513,Apple Airpods Headphones,1,150,01/18/19 22:22,"795 Hickory St, Atlanta, GA 30301",82522
141514,Google Phone,1,600,01/27/19 21:26,"947 10th St, Boston, MA 02215",88507
141515,34in Ultrawide Monitor,1,379.99,01/12/19 16:34,"179 Highland St, Seattle, WA 98101",79532
141516,LG Washing Machine,1,600.0,01/17/19 19:53,"382 Main St, Seattle, WA 98101",68423
141517,iPhone,1,700,01/13/19 14:14,"326 Maple St, Los Angeles, CA 90001",47316
141518,Lightning Charging Cable,1,14.95,01/01/19 11:41,"991 Adams St, Los Angeles, CA 90001",25423
141519,Lightning Charging Cable,1,14.95,01/18/19 17:16,"511 Maple St, San Francisco, CA 94016",37116
141520,iPhone,1,700,01/15/19 11:24,"23 Cherry St, Atlanta, GA 30301",15416
141521,Wired Headphones,1,11.99,01/06/19 11:19,"724 Hickory St, Los Angeles, CA 90001",73421
141522,27in FHD Monitor,1,149.99,01/02/19 23:35,"240 Maple St, Dallas, TX 75001",16778
141523,Google Phone,1,600,01/02/19 13:17,"17 Dogwood St, San Francisco, CA 94016",24496
141524,USB-C Charging Cable,1,11.95,01/11/19 13:18,"853 Walnut St, Boston, MA 02215",92562
141525,AAA Batteries (4-pack),2,2.99,01/07/19 04:31,"590 Jackson St, Los Angeles, CA 90001",51314
141526,AA Batteries (4-pack),2,3.84,01/21/19 22:12,"212 Lincoln St, New York City, NY 10001",90333
141527,Apple Airpods Headphones,1,150,01/25/19 18:52,"401 Chestnut St, Los Angeles, CA 90001",68236
141528,AAA Batteries (4-pack),3,2.99,01/11/19 02:13,"57 11th St, Austin, TX 73301",79660
141529,Bose SoundSport Headphones,1,99.99,01/13/19 12:55,"264 River St, Austin, TX 73301",85786
141530,AAA Batteries (4-pack),1,2.99,01/19/19 18:13,"324 7th St, Austin, TX 73301",50104
141531,Flatscreen TV,1,300,01/15/19 18:03,"252 Sunset St, New York City, NY 10001",92356
141532,Lightning Charging Cable,1,14.95,01/12/19 08:44,"718 Walnut St, San Francisco, CA 94016",22529
141533,34in Ultrawide Monitor,1,379.99,01/01/19 13:34,"400 Lakeview St, Seattle, WA 98101",51619
141534,Bose SoundSport Headphones,1,99.99,01/05/19 10:02,"439 Washington St, San Francisco, CA 94016",97638
141535,Wired Headphones,1,11.99,01/03/19 10:59,"139 Wilson St, Portland, OR 97035",91318
141536,AAA Batteries (4-pack),1,2.99,01/30/19 16:35,"127 6th St, Portland, OR 97035",13252
141537,Lightning Charging Cable,1,14.95,01/06/19 09:37,"654 West St, Portland, OR 97035",85987
141538,27in FHD Monitor,1,149.99,01/12/19 15:38,"765 River St, New York City, NY 10001",79397
141539,27in FHD Monitor,1,149.99,01/16/19 15:22,"167 West St, San Francisco, CA 94016",84403
141540,Apple Airpods Headphones,1,150,01/10/19 14:07,"703 Maple St, Los Angeles, CA 90001",15264
141541,AAA Batteries (4-pack),1,2.99,01/27/19 22:39,"296 Lakeview St, Boston, MA 02215",50592
141542,AA Batteries (4-pack),1,3.84,01/20/19 18:33,"431 Dogwood St, San Francisco, CA 94016",57294
141543,Lightning Charging Cable,1,14.95,01/25/19 10:48,"684 5th St, Atlanta, GA 30301",76029
141544,Lightning Charging Cable,1,14.95,01/03/19 18:32,"905 Ridge St, San Francisco, CA 94016",83473
141545,Google Phone,1,600,01/16/19 20:17,"988 Adams St, Dallas, TX 75001",32437
141546,20in Monitor,1,109.99,01/22/19 02:39,"390 Ridge St, Atlanta, GA 30301",54489
141547,USB-C Charging Cable,2,11.95,01/12/19 10:26,"164 Willow St, San Francisco, CA 94016",101459
141548,Lightning Charging Cable,1,14.95,01/11/19 23:00,"964 Forest St, Los Angeles, CA 90001",89234
141549,27in FHD Monitor,1,149.99,01/15/19 10:53,"240 Cherry St, Atlanta, GA 30301",67795
141550,iPhone,1,700,01/31/19 10:58,"399 Church St, Boston, MA 02215",33313
141550,Apple Airpods Headphones,2,150,01/31/19 10:58,"399 Church St, Boston, MA 02215",33313
141550,Wired Headphones,1,11.99,01/31/19 10:58,"399 Church St, Boston, MA 02215",33313
141551,Lightning Charging Cable,2,14.95,01/19/19 16:39,"88 7th St, Los Angeles, CA 90001",84182
141552,Bose SoundSport Headphones,1,99.99,01/10/19 10:40,"533 Jackson St, New York City, NY 10001",23599
141553,Bose SoundSport Headphones,1,99.99,01/27/19 00:07,"16 Forest St, San Francisco, CA 94016",65330
141554,USB-C Charging Cable,1,11.95,01/04/19 12:57,"498 Dogwood St, Austin, TX 73301",13927
141555,AAA Batteries (4-pack),3,2.99,01/15/19 10:18,"47 Pine St, Dallas, TX 75001",51431
141556,USB-C Charging Cable,1,11.95,01/29/19 10:07,"164 Lincoln St, New York City, NY 10001",66566
141557,Lightning Charging Cable,1,14.95,01/23/19 22:54,"406 8th St, San Francisco, CA 94016",54879
141558,27in 4K Gaming Monitor,1,389.99,01/01/19 12:14,"345 Chestnut St, Dallas, TX 75001",83776
141559,Wired Headphones,1,11.99,01/26/19 22:08,"932 River St, Boston, MA 02215",63032
141560,34in Ultrawide Monitor,1,379.99,01/09/19 13:34,"559 Adams St, Seattle, WA 98101",75822
141561,Wired Headphones,1,11.99,01/09/19 17:19,"897 River St, San Francisco, CA 94016",80729
141562,Bose SoundSport Headphones,1,99.99,01/29/19 12:47,"334 12th St, Los Angeles, CA 90001",84828
141563,USB-C Charging Cable,1,11.95,01/15/19 15:52,"98 13th St, San Francisco, CA 94016",76587
141564,Apple Airpods Headphones,1,150,01/29/19 11:03,"780 Walnut St, New York City, NY 10001",11868
141565,Wired Headphones,1,11.99,01/13/19 06:05,"884 11th St, San Francisco, CA 94016",38668
141566,27in FHD Monitor,1,149.99,01/13/19 18:41,"693 Wilson St, San Francisco, CA 94016",53117
141567,Lightning Charging Cable,1,14.95,01/09/19 20:37,"55 Highland St, Los Angeles, CA 90001",72606
141568,ThinkPad Laptop,1,999.99,01/26/19 20:30,"158 9th St, San Francisco, CA 94016",44028
141569,Macbook Pro Laptop,1,1700,01/11/19 11:15,"235 Ridge St, Los Angeles, CA 90001",30901
141570,USB-C Charging Cable,1,11.95,01/11/19 16:49,"112 13th St, Dallas, TX 75001",30841
141571,Lightning Charging Cable,1,14.95,01/21/19 23:01,"809 Dogwood St, San Francisco, CA 94016",61652
141572,AAA Batteries (4-pack),1,2.99,01/13/19 23:51,"187 Dogwood St, Austin, TX 73301",67487
141573,Lightning Charging Cable,1,14.95,01/04/19 17:39,"850 2nd St, Atlanta, GA 30301",38827
141574,Lightning Charging Cable,1,14.95,01/19/19 16:56,"989 Jefferson St, Los Angeles, CA 90001",97627
141575,USB-C Charging Cable,1,11.95,01/07/19 10:42,"787 Highland St, Seattle, WA 98101",64838
141576,Apple Airpods Headphones,1,150,01/05/19 20:21,"908 Lincoln St, Atlanta, GA 30301",38627
141577,Flatscreen TV,1,300,01/30/19 20:19,"662 Lincoln St, Seattle, WA 98101",84854
141578,Bose SoundSport Headphones,1,99.99,01/24/19 05:51,"61 Sunset St, Portland, OR 97035",40095
141579,Lightning Charging Cable,1,14.95,01/23/19 16:11,"871 Willow St, Los Angeles, CA 90001",51308
141580,AA Batteries (4-pack),1,3.84,01/28/19 11:02,"295 Chestnut St, Boston, MA 02215",56659
141581,Apple Airpods Headphones,1,150,01/28/19 20:50,"64 Elm St, San Francisco, CA 94016",46028
141582,iPhone,1,700,01/15/19 01:45,"416 9th St, San Francisco, CA 94016",64754
141583,USB-C Charging Cable,1,11.95,01/30/19 12:48,"717 Cedar St, Dallas, TX 75001",36414
141584,Macbook Pro Laptop,1,1700,01/14/19 16:51,"395 Lake St, New York City, NY 10001",72083
141585,AA Batteries (4-pack),2,3.84,01/11/19 10:04,"406 Highland St, San Francisco, CA 94016",17651
141586,Lightning Charging Cable,1,14.95,01/26/19 20:16,"411 Jackson St, San Francisco, CA 94016",34411
141587,USB-C Charging Cable,1,11.95,01/29/19 15:14,"504 14th St, Dallas, TX 75001",48291
141587,Apple Airpods Headphones,1,150,01/29/19 15:14,"504 14th St, Dallas, TX 75001",48291
141588,AA Batteries (4-pack),1,3.84,01/03/19 01:43,"582 Madison St, Dallas, TX 75001",89336
141589,Wired Headphones,1,11.99,01/10/19 13:56,"118 12th St, Seattle, WA 98101",53623
141590,Bose SoundSport Headphones,1,99.99,01/05/19 16:40,"350 5th St, Boston, MA 02215",61471
141591,ThinkPad Laptop,1,999.99,01/27/19 23:59,"503 Maple St, Seattle, WA 98101",33626
141592,AA Batteries (4-pack),2,3.84,01/05/19 11:30,"644 13th St, San Francisco, CA 94016",90547
141593,Bose SoundSport Headphones,1,99.99,01/09/19 14:26,"406 Washington St, Los Angeles, CA 90001",80633
141594,AAA Batteries (4-pack),1,2.99,01/30/19 12:09,"821 14th St, Atlanta, GA 30301",14529
141595,ThinkPad Laptop,1,999.99,01/27/19 14:36,"146 2nd St, Boston, MA 02215",70170
141596,Lightning Charging Cable,1,14.95,01/01/19 17:30,"582 Jackson St, Boston, MA 02215",100002
141597,AAA Batteries (4-pack),2,2.99,01/28/19 12:38,"919 Elm St, San Francisco, CA 94016",70717
141598,20in Monitor,1,109.99,01/12/19 13:28,"164 Pine St, Seattle, WA 98101",51785
141599,AAA Batteries (4-pack),1,2.99,01/17/19 11:59,"814 Sunset St, Portland, OR 97035",35014
141600,AAA Batteries (4-pack),2,2.99,01/27/19 09:08,"445 Lake St, San Francisco, CA 94016",44588
141601,Lightning Charging Cable,1,14.95,01/07/19 19:45,"745 2nd St, Atlanta, GA 30301",52117
141602,27in FHD Monitor,1,149.99,01/13/19 20:17,"170 6th St, Atlanta, GA 30301",93693
141603,Wired Headphones,1,11.99,01/24/19 10:54,"214 14th St, Seattle, WA 98101",75717
141604,27in FHD Monitor,1,149.99,01/01/19 23:58,"135 Washington St, San Francisco, CA 94016",88076
141605,Wired Headphones,1,11.99,01/10/19 19:52,"189 Maple St, San Francisco, CA 94016",19718
141606,Lightning Charging Cable,1,14.95,01/02/19 01:26,"449 Maple St, Austin, TX 73301",95500
141607,AA Batteries (4-pack),2,3.84,01/27/19 20:18,"861 Cedar St, Dallas, TX 75001",72930
141608,Lightning Charging Cable,1,14.95,01/14/19 17:47,"852 Cherry St, San Francisco, CA 94016",13594
141609,Apple Airpods Headphones,1,150,01/04/19 14:05,"287 Chestnut St, San Francisco, CA 94016",53372
141610,Lightning Charging Cable,1,14.95,01/29/19 16:55,"846 Cherry St, San Francisco, CA 94016",60108
141611,Apple Airpods Headphones,1,150,01/27/19 18:29,"877 Lincoln St, Atlanta, GA 30301",60178
141612,Apple Airpods Headphones,1,150,01/24/19 10:33,"892 12th St, Los Angeles, CA 90001",45535
141613,AAA Batteries (4-pack),1,2.99,01/01/19 10:21,"644 Pine St, Atlanta, GA 30301",89646
141614,AA Batteries (4-pack),1,3.84,01/09/19 13:03,"821 Spruce St, San Francisco, CA 94016",86184
141615,Wired Headphones,1,11.99,01/24/19 18:39,"944 Chestnut St, Los Angeles, CA 90001",18804
141616,AA Batteries (4-pack),1,3.84,01/24/19 00:56,"440 Elm St, Boston, MA 02215",47745
141617,Wired Headphones,1,11.99,01/26/19 02:00,"84 Hickory St, Los Angeles, CA 90001",81273
141618,Bose SoundSport Headphones,1,99.99,01/09/19 11:07,"573 Lake St, Dallas, TX 75001",80306
141619,27in FHD Monitor,1,149.99,01/12/19 20:15,"108 River St, San Francisco, CA 94016",100136
141620,AAA Batteries (4-pack),3,2.99,01/09/19 10:56,"211 Meadow St, New York City, NY 10001",90352
141621,AAA Batteries (4-pack),1,2.99,01/12/19 09:49,"917 Spruce St, Atlanta, GA 30301",60701
141622,USB-C Charging Cable,1,11.95,01/27/19 12:46,"171 Ridge St, Portland, OR 97035",16155
141623,Google Phone,1,600,01/06/19 14:21,"770 Center St, San Francisco, CA 94016",80600
141624,USB-C Charging Cable,1,11.95,01/18/19 21:07,"76 8th St, San Francisco, CA 94016",68248
141625,AAA Batteries (4-pack),4,2.99,01/29/19 08:48,"476 8th St, Boston, MA 02215",67028
141626,Apple Airpods Headphones,1,150,01/24/19 08:19,"97 Highland St, Los Angeles, CA 90001",15179
141627,Flatscreen TV,1,300,01/16/19 10:02,"374 Meadow St, Austin, TX 73301",95970
141628,AA Batteries (4-pack),1,3.84,01/20/19 13:03,"427 Lakeview St, Los Angeles, CA 90001",39671
141629,27in FHD Monitor,1,149.99,01/27/19 12:22,"434 Church St, San Francisco, CA 94016",86948
141630,USB-C Charging Cable,1,11.95,01/20/19 17:28,"147 5th St, Dallas, TX 75001",51712
141631,Lightning Charging Cable,1,14.95,01/15/19 07:54,"81 Main St, San Francisco, CA 94016",16410
141632,iPhone,1,700,01/21/19 05:00,"964 Hill St, Seattle, WA 98101",16757
141633,AA Batteries (4-pack),1,3.84,01/12/19 20:41,"880 Lakeview St, San Francisco, CA 94016",88996
141634,AAA Batteries (4-pack),1,2.99,01/20/19 18:23,"414 8th St, Los Angeles, CA 90001",100715
141635,Wired Headphones,1,11.99,01/13/19 07:20,"31 6th St, New York City, NY 10001",99810
141636,Apple Airpods Headphones,1,150,01/09/19 10:24,"790 Wilson St, Austin, TX 73301",48972
141637,AA Batteries (4-pack),2,3.84,01/04/19 17:48,"676 Willow St, New York City, NY 10001",93769
141638,AAA Batteries (4-pack),2,2.99,01/05/19 08:07,"625 Church St, Austin, TX 73301",60028
141639,ThinkPad Laptop,1,999.99,01/23/19 16:39,"284 12th St, San Francisco, CA 94016",15526
141640,Macbook Pro Laptop,1,1700,01/02/19 01:27,"768 Forest St, San Francisco, CA 94016",15038
141641,20in Monitor,1,109.99,01/30/19 11:12,"368 Forest St, San Francisco, CA 94016",59877
141642,AAA Batteries (4-pack),1,2.99,01/04/19 19:21,"719 Adams St, New York City, NY 10001",34885
141643,Bose SoundSport Headphones,1,99.99,01/29/19 21:41,"52 Hill St, Portland, OR 97035",43929
141644,AAA Batteries (4-pack),1,2.99,01/01/19 14:21,"454 Main St, Seattle, WA 98101",46512
141645,Lightning Charging Cable,1,14.95,01/30/19 15:30,"98 Forest St, New York City, NY 10001",20695
141645,Wired Headphones,1,11.99,01/30/19 15:30,"98 Forest St, New York City, NY 10001",20695
141646,Lightning Charging Cable,1,14.95,01/01/19 20:59,"678 Adams St, Dallas, TX 75001",40693
141647,20in Monitor,1,109.99,01/01/19 14:36,"434 Sunset St, Atlanta, GA 30301",46597
141648,Google Phone,1,600,01/03/19 16:55,"657 10th St, Austin, TX 73301",43382
141649,Lightning Charging Cable,1,14.95,01/30/19 15:16,"916 Maple St, Seattle, WA 98101",37345
141650,AAA Batteries (4-pack),2,2.99,01/22/19 12:28,"166 South St, San Francisco, CA 94016",69070
141651,AA Batteries (4-pack),1,3.84,01/24/19 08:33,"449 Main St, Los Angeles, CA 90001",26500
141652,Lightning Charging Cable,1,14.95,01/05/19 21:58,"576 Pine St, Boston, MA 02215",24975
141653,AA Batteries (4-pack),1,3.84,01/28/19 23:47,"63 Cherry St, Portland, ME 04101",90176
141654,AA Batteries (4-pack),1,3.84,01/23/19 14:48,"857 4th St, San Francisco, CA 94016",63310
141655,Wired Headphones,1,11.99,01/16/19 13:38,"592 Cedar St, Los Angeles, CA 90001",87086
141656,Apple Airpods Headphones,1,150,01/02/19 10:40,"476 Center St, Atlanta, GA 30301",93921
141657,AAA Batteries (4-pack),1,2.99,01/13/19 20:36,"990 Park St, Los Angeles, CA 90001",67626
141658,AA Batteries (4-pack),1,3.84,01/26/19 23:47,"26 Adams St, San Francisco, CA 94016",54144
141659,Macbook Pro Laptop,1,1700,01/28/19 15:52,"214 Jackson St, San Francisco, CA 94016",93150
141660,USB-C Charging Cable,1,11.95,01/11/19 13:57,"106 Sunset St, Boston, MA 02215",60294
141661,USB-C Charging Cable,1,11.95,01/05/19 01:25,"221 14th St, San Francisco, CA 94016",95254
141662,AAA Batteries (4-pack),1,2.99,01/16/19 13:06,"106 Jefferson St, Boston, MA 02215",34265
141663,iPhone,1,700,01/01/19 11:01,"738 8th St, San Francisco, CA 94016",86000
141664,Google Phone,1,600,01/08/19 16:40,"621 Dogwood St, San Francisco, CA 94016",80817
141665,27in 4K Gaming Monitor,1,389.99,01/23/19 18:55,"499 7th St, Boston, MA 02215",69034
141666,AA Batteries (4-pack),2,3.84,01/16/19 16:22,"956 Adams St, Boston, MA 02215",60584
141667,Lightning Charging Cable,3,14.95,01/23/19 15:14,"965 Johnson St, San Francisco, CA 94016",74868
141668,Lightning Charging Cable,1,14.95,01/15/19 14:18,"124 Jackson St, San Francisco, CA 94016",93068
141669,27in 4K Gaming Monitor,1,389.99,01/29/19 15:43,"813 Forest St, New York City, NY 10001",101216
141670,iPhone,1,700,01/31/19 12:52,"166 10th St, Atlanta, GA 30301",18920
141671,AAA Batteries (4-pack),2,2.99,01/29/19 12:25,"496 4th St, Boston, MA 02215",52715
141672,Wired Headphones,1,11.99,01/27/19 23:05,"608 North St, Dallas, TX 75001",58889
141673,USB-C Charging Cable,1,11.95,01/27/19 19:23,"152 1st St, Austin, TX 73301",67598
141674,AAA Batteries (4-pack),1,2.99,01/28/19 06:28,"477 Highland St, Los Angeles, CA 90001",60758
141675,USB-C Charging Cable,3,11.95,01/04/19 10:09,"964 Main St, Seattle, WA 98101",39229
141676,Vareebadd Phone,1,400,01/13/19 11:41,"35 13th St, Portland, OR 97035",73352
141677,27in FHD Monitor,1,149.99,01/03/19 18:50,"345 Hill St, New York City, NY 10001",97931
141678,Apple Airpods Headphones,1,150,01/08/19 20:27,"524 Ridge St, Boston, MA 02215",80627
141679,34in Ultrawide Monitor,1,379.99,01/03/19 19:55,"621 13th St, San Francisco, CA 94016",82272
141680,USB-C Charging Cable,2,11.95,01/14/19 14:03,"980 Washington St, Portland, OR 97035",99468
141681,AA Batteries (4-pack),1,3.84,01/03/19 21:53,"543 Forest St, Atlanta, GA 30301",86458
141682,34in Ultrawide Monitor,1,379.99,01/24/19 07:03,"672 Ridge St, Los Angeles, CA 90001",20923
141683,AAA Batteries (4-pack),1,2.99,01/27/19 16:18,"982 Cedar St, New York City, NY 10001",41221
141684,27in 4K Gaming Monitor,1,389.99,01/29/19 09:43,"666 Jefferson St, Seattle, WA 98101",53061
141685,Wired Headphones,1,11.99,01/14/19 00:38,"347 12th St, Austin, TX 73301",22460
141686,Apple Airpods Headphones,1,150,01/22/19 13:25,"788 6th St, San Francisco, CA 94016",48148
141687,AA Batteries (4-pack),1,3.84,01/17/19 19:12,"838 2nd St, New York City, NY 10001",61551
141688,AA Batteries (4-pack),1,3.84,01/20/19 11:32,"122 Jackson St, New York City, NY 10001",58056
141689,34in Ultrawide Monitor,1,379.99,01/09/19 13:56,"348 River St, San Francisco, CA 94016",67119
141690,Macbook Pro Laptop,1,1700,01/14/19 23:02,"27 Jefferson St, Boston, MA 02215",43953
141691,34in Ultrawide Monitor,1,379.99,01/18/19 18:34,"640 Lake St, New York City, NY 10001",41753
141692,Bose SoundSport Headphones,1,99.99,01/27/19 19:46,"798 Hill St, Portland, OR 97035",30235
141693,Wired Headphones,1,11.99,01/07/19 22:01,"733 Meadow St, New York City, NY 10001",23840
141694,Wired Headphones,1,11.99,01/12/19 15:43,"806 Maple St, Atlanta, GA 30301",34408
141695,AAA Batteries (4-pack),1,2.99,01/29/19 21:20,"893 Jefferson St, Boston, MA 02215",20986
141696,Vareebadd Phone,1,400,01/15/19 22:33,"709 North St, Seattle, WA 98101",30190
141697,Lightning Charging Cable,1,14.95,01/16/19 05:50,"1 Jefferson St, New York City, NY 10001",73780
141698,27in 4K Gaming Monitor,1,389.99,01/06/19 19:56,"156 Jackson St, Los Angeles, CA 90001",29711
141699,USB-C Charging Cable,1,11.95,01/28/19 08:13,"667 Spruce St, Atlanta, GA 30301",39208
141700,Apple Airpods Headphones,1,150,01/02/19 12:00,"220 Lakeview St, Dallas, TX 75001",35278
141701,Macbook Pro Laptop,1,1700,01/18/19 19:33,"174 Lincoln St, San Francisco, CA 94016",97916
141702,iPhone,1,700,01/27/19 18:33,"776 10th St, Boston, MA 02215",88724
141703,iPhone,1,700,01/29/19 11:04,"371 11th St, Portland, OR 97035",89152
141704,27in 4K Gaming Monitor,1,389.99,01/31/19 19:56,"823 Hill St, Seattle, WA 98101",17005
