Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
248407,Apple Airpods Headphones,1,150,09/22/19 15:10,"18 Park St, Seattle, WA 98101",147306
248408,AAA Batteries (4-pack),1,2.99,09/17/19 15:09,"412 Meadow St, Boston, MA 02215",251393
248409,USB-C Charging Cable,1,11.95,09/08/19 20:50,"925 6th St, Austin, TX 73301",273983
248410,Wired Headphones,1,11.99,09/20/19 11:05,"340 Madison St, Austin, TX 73301",176231
248411,Flatscreen TV,1,300,09/26/19 23:19,"112 13th St, Boston, MA 02215",133275
248412,Apple Airpods Headphones,1,150,09/03/19 13:33,"155 Highland St, Portland, OR 97035",106009
248413,Macbook Pro Laptop,1,1700,09/07/19 19:40,"633 West St, Atlanta, GA 30301",114313
248414,AA Batteries (4-pack),1,3.84,09/05/19 21:56,"607 5th St, Portland, OR 97035",213121
248415,Lightning Charging Cable,1,14.95,09/25/19 20:00,"893 Forest St, New York City, NY 10001",121877
248416,Lightning Charging Cable,1,14.95,09/06/19 16:11,"183 Lakeview St, Atlanta, GA 30301",208771
248417,Bose SoundSport Headphones,1,99.99,09/27/19 13:06,"766 River St, Dallas, TX 75001",213698
248418,Bose SoundSport Headphones,1,99.99,09/05/19 19:22,"810 Walnut St, San Francisco, CA 94016",223881
248419,USB-C Charging Cable,1,11.95,09/01/19 14:27,"286 South St, New York City, NY 10001",256282
248420,Flatscreen TV,1,300,09/10/19 17:09,"157 Ridge St, Portland, OR 97035",139238
248421,Wired Headphones,1,11.99,09/18/19 11:55,"866 14th St, Seattle, WA 98101",176880
248422,Apple Airpods Headphones,1,150,09/09/19 17:49,"461 6th St, San Francisco, CA 94016",127248
248423,Bose SoundSport Headphones,1,99.99,09/08/19 09:11,"955 Lake St, Seattle, WA 98101",188459
248424,Lightning Charging Cable,1,14.95,09/17/19 21:04,"241 Cedar St, Seattle, WA 98101",267247
248425,Wired Headphones,1,11.99,09/16/19 22:22,"786 Hickory St, New York City, NY 10001",253621
248426,USB-C Charging Cable,2,11.95,09/12/19 21:17,"975 Lincoln St, Los Angeles, CA 90001",182580
248427,Wired Headphones,2,11.99,09/17/19 21:28,"784 5th St, San Francisco, CA 94016",291180
248428,20in Monitor,1,109.99,09/16/19 19:08,"328 Meadow St, San Francisco, CA 94016",183653
248429,Bose SoundSport Headphones,1,99.99,09/15/19 22:10,"945 River St, Seattle, WA 98101",166781
248430,Apple Airpods Headphones,1,150,09/01/19 22:28,"473 Church St, New York City, NY 10001",205041
248430,Lightning Charging Cable,1,14.95,09/01/19 22:28,"473 Church St, New York City, NY 10001",205041
248431,Lightning Charging Cable,1,14.95,09/19/19 16:27,"675 Lincoln St, Boston, MA 02215",282502
248432,Bose SoundSport Headphones,1,99.99,09/26/19 15:32,"236 Spruce St, Los Angeles, CA 90001",107616
248433,Apple Airpods Headphones,1,150,09/15/19 14:07,"981 2nd St, Boston, MA 02215",86227
248434,Apple Airpods Headphones,1,150,09/26/19 13:12,"42 Church St, Boston, MA 02215",285701
248435,Macbook Pro Laptop,1,1700,09/14/19 20:17,"254 Forest St, Los Angeles, CA 90001",169031
248436,USB-C Charging Cable,1,11.95,09/15/19 22:49,"305 Forest St, San Francisco, CA 94016",220167
248437,Vareebadd Phone,1,400,09/11/19 20:44,"691 Lakeview St, San Francisco, CA 94016",282124
248438,27in 4K Gaming Monitor,1,389.99,09/10/19 22:34,"837 Sunset St, Portland, OR 97035",148857
248439,Wired Headphones,1,11.99,09/09/19 09:36,"647 Sunset St, Boston, MA 02215",105392
248440,AAA Batteries (4-pack),1,2.99,09/14/19 10:12,"341 2nd St, Seattle, WA 98101",197044
248441,27in 4K Gaming Monitor,1,389.99,09/01/19 15:29,"102 Wilson St, Atlanta, GA 30301",199512
248442,Wired Headphones,1,11.99,09/01/19 10:58,"187 Hickory St, Los Angeles, CA 90001",284641
248443,Macbook Pro Laptop,1,1700,09/14/19 16:33,"158 Willow St, Boston, MA 02215",122206
248444,34in Ultrawide Monitor,1,379.99,09/02/19 18:14,"779 14th St, New York City, NY 10001",177229
248445,AA Batteries (4-pack),2,3.84,09/14/19 20:38,"344 Park St, New York City, NY 10001",288686
248446,AAA Batteries (4-pack),2,2.99,09/14/19 12:51,"684 Dogwood St, Portland, ME 04101",244372
248447,AAA Batteries (4-pack),2,2.99,09/10/19 17:31,"669 Washington St, San Francisco, CA 94016",155386
248448,Lightning Charging Cable,1,14.95,09/24/19 13:40,"27 Jackson St, Atlanta, GA 30301",281719
248449,Lightning Charging Cable,1,14.95,09/11/19 10:00,"656 6th St, New York City, NY 10001",276990
248450,Apple Airpods Headphones,1,150,09/30/19 11:36,"822 11th St, San Francisco, CA 94016",81338
248451,AAA Batteries (4-pack),2,2.99,09/16/19 22:15,"79 River St, San Francisco, CA 94016",171004
248452,Macbook Pro Laptop,1,1700,09/24/19 18:00,"463 Cherry St, Boston, MA 02215",260187
248453,AAA Batteries (4-pack),1,2.99,09/20/19 23:04,"165 Cherry St, Boston, MA 02215",166566
248454,27in 4K Gaming Monitor,1,389.99,09/03/19 18:36,"178 Cedar St, Seattle, WA 98101",200734
248455,USB-C Charging Cable,1,11.95,09/25/19 18:16,"844 8th St, New York City, NY 10001",227338
248456,USB-C Charging Cable,1,11.95,09/06/19 21:16,"54 11th St, New York City, NY 10001",191416
248457,USB-C Charging Cable,1,11.95,09/17/19 11:55,"306 Cherry St, Boston, MA 02215",253751
248458,27in 4K Gaming Monitor,1,389.99,09/20/19 14:44,"799 Spruce St, Atlanta, GA 30301",157965
248459,USB-C Charging Cable,2,11.95,09/24/19 06:40,"784 Lakeview St, New York City, NY 10001",202540
248460,USB-C Charging Cable,1,11.95,09/24/19 13:00,"601 Park St, Dallas, TX 75001",244467
248461,AAA Batteries (4-pack),1,2.99,09/18/19 03:23,"686 Wilson St, San Francisco, CA 94016",284151
248462,Lightning Charging Cable,2,14.95,09/18/19 13:53,"809 River St, Los Angeles, CA 90001",251397
248463,USB-C Charging Cable,1,11.95,09/10/19 16:07,"255 Cherry St, New York City, NY 10001",168287
248464,USB-C Charging Cable,1,11.95,09/23/19 13:59,"620 1st St, Boston, MA 02215",172005
248465,Apple Airpods Headphones,1,150,09/20/19 08:48,"511 West St, Dallas, TX 75001",154052
248466,Wired Headphones,1,11.99,09/15/19 15:36,"424 Highland St, Seattle, WA 98101",72180
248467,USB-C Charging Cable,1,11.95,09/10/19 11:31,"639 Dogwood St, Dallas, TX 75001",131977
248468,AA Batteries (4-pack),1,3.84,09/10/19 20:33,"259 14th St, Los Angeles, CA 90001",244620
248469,Bose SoundSport Headphones,1,99.99,09/19/19 17:27,"716 Wilson St, San Francisco, CA 94016",115148
248470,USB-C Charging Cable,1,11.95,09/06/19 11:48,"71 West St, Austin, TX 73301",293757
248471,iPhone,1,700,09/20/19 14:55,"763 Johnson St, Austin, TX 73301",176752
248472,20in Monitor,1,109.99,09/27/19 23:55,"354 12th St, Boston, MA 02215",261544
248473,USB-C Charging Cable,1,11.95,09/21/19 10:36,"150 6th St, San Francisco, CA 94016",258544
248474,27in FHD Monitor,1,149.99,09/09/19 19:27,"728 West St, Los Angeles, CA 90001",170894
248475,AA Batteries (4-pack),1,3.84,09/01/19 21:28,"397 8th St, Los Angeles, CA 90001",231050
248476,AA Batteries (4-pack),1,3.84,09/04/19 19:46,"320 Willow St, San Francisco, CA 94016",149141
248477,USB-C Charging Cable,1,11.95,09/09/19 14:17,"978 Elm St, Dallas, TX 75001",244888
248478,34in Ultrawide Monitor,1,379.99,09/12/19 17:56,"775 12th St, Atlanta, GA 30301",253103
248479,Wired Headphones,1,11.99,09/11/19 21:07,"484 Park St, Los Angeles, CA 90001",292002
248480,Bose SoundSport Headphones,1,99.99,09/22/19 20:59,"240 Highland St, San Francisco, CA 94016",292986
248481,AA Batteries (4-pack),1,3.84,09/25/19 07:51,"546 2nd St, San Francisco, CA 94016",227683
248482,AA Batteries (4-pack),1,3.84,09/20/19 16:33,"363 10th St, Dallas, TX 75001",221628
248483,27in 4K Gaming Monitor,1,389.99,09/14/19 20:16,"592 Lake St, Los Angeles, CA 90001",210131
248484,ThinkPad Laptop,1,999.99,09/29/19 05:18,"346 Hickory St, Seattle, WA 98101",193012
248485,AAA Batteries (4-pack),1,2.99,09/29/19 17:16,"946 Center St, New York City, NY 10001",115745
248486,Wired Headphones,1,11.99,09/09/19 21:31,"233 Wilson St, Atlanta, GA 30301",270069
248487,AA Batteries (4-pack),2,3.84,09/19/19 12:06,"426 5th St, Austin, TX 73301",267611
248488,Lightning Charging Cable,1,14.95,09/13/19 19:42,"404 Cherry St, New York City, NY 10001",186682
248489,Lightning Charging Cable,1,14.95,09/21/19 23:42,"403 North St, San Francisco, CA 94016",238909
248490,USB-C Charging Cable,1,11.95,09/27/19 13:35,"226 Forest St, Los Angeles, CA 90001",198157
248491,34in Ultrawide Monitor,1,379.99,09/17/19 20:06,"194 Park St, San Francisco, CA 94016",226286
248492,Apple Airpods Headphones,1,150,09/06/19 16:18,"558 Pine St, San Francisco, CA 94016",213063
248493,20in Monitor,1,109.99,09/04/19 12:39,"513 9th St, Atlanta, GA 30301",102308
248494,Bose SoundSport Headphones,1,99.99,09/27/19 17:19,"988 Ridge St, San Francisco, CA 94016",212484
248495,Lightning Charging Cable,1,14.95,09/30/19 14:32,"896 9th St, San Francisco, CA 94016",233791
248496,AA Batteries (4-pack),1,3.84,09/19/19 17:00,"833 Pine St, San Francisco, CA 94016",208600
248497,AAA Batteries (4-pack),1,2.99,09/19/19 01:38,"502 Jefferson St, Boston, MA 02215",216539
248498,AA Batteries (4-pack),1,3.84,09/11/19 17:24,"553 Highland St, Boston, MA 02215",159837
248499,Lightning Charging Cable,2,14.95,09/01/19 16:01,"690 Elm St, Seattle, WA 98101",255608
248500,Bose SoundSport Headphones,1,99.99,09/10/19 07:12,"367 Dogwood St, San Francisco, CA 94016",225985
248501,ThinkPad Laptop,1,999.99,09/13/19 08:39,"859 Spruce St, Los Angeles, CA 90001",107769
248502,AAA Batteries (4-pack),1,2.99,09/13/19 23:52,"636 Lake St, Boston, MA 02215",165226
248503,Lightning Charging Cable,1,14.95,09/09/19 23:02,"1 Main St, New York City, NY 10001",132985
248504,Wired Headphones,1,11.99,09/20/19 23:23,"991 12th St, Los Angeles, CA 90001",205009
248505,Apple Airpods Headphones,1,150,09/03/19 18:29,"223 Walnut St, New York City, NY 10001",24085
248506,Flatscreen TV,1,300,09/16/19 19:57,"538 Hickory St, San Francisco, CA 94016",237579
248507,Apple Airpods Headphones,1,150,09/09/19 07:11,"572 Meadow St, Austin, TX 73301",236783
248508,Bose SoundSport Headphones,1,99.99,09/29/19 15:11,"155 Madison St, San Francisco, CA 94016",273907
248509,USB-C Charging Cable,1,11.95,09/13/19 21:22,"874 13th St, Seattle, WA 98101",154282
248510,AA Batteries (4-pack),1,3.84,09/10/19 16:47,"335 12th St, New York City, NY 10001",170585
248511,Lightning Charging Cable,1,14.95,09/20/19 16:51,"272 Chestnut St, Seattle, WA 98101",297598
248512,Macbook Pro Laptop,1,1700,09/19/19 13:04,"477 1st St, New York City, NY 10001",198017
248513,AAA Batteries (4-pack),3,2.99,09/18/19 23:11,"898 Center St, Los Angeles, CA 90001",134502
248514,Wired Headphones,1,11.99,09/21/19 07:20,"543 South St, San Francisco, CA 94016",153117
248515,Vareebadd Phone,1,400,09/26/19 15:35,"556 Dogwood St, Los Angeles, CA 90001",195688
248516,AAA Batteries (4-pack),1,2.99,09/20/19 18:32,"965 4th St, Los Angeles, CA 90001",283151
248517,USB-C Charging Cable,1,11.95,09/26/19 00:48,"376 Lakeview St, San Francisco, CA 94016",296336
248518,AAA Batteries (4-pack),1,2.99,09/23/19 19:12,"840 West St, San Francisco, CA 94016",227978
248519,Lightning Charging Cable,1,14.95,09/27/19 14:33,"30 Wilson St, Atlanta, GA 30301",157310
248520,27in FHD Monitor,1,149.99,09/04/19 09:58,"683 7th St, Boston, MA 02215",248702
248521,27in 4K Gaming Monitor,1,389.99,09/15/19 15:16,"381 Maple St, Los Angeles, CA 90001",107247
248522,Apple Airpods Headphones,1,150,09/27/19 14:52,"468 13th St, Dallas, TX 75001",180992
248523,Apple Airpods Headphones,1,150,09/04/19 07:04,"719 Jackson St, San Francisco, CA 94016",267771
248524,AA Batteries (4-pack),1,3.84,09/02/19 23:24,"171 Dogwood St, Los Angeles, CA 90001",291604
248525,27in FHD Monitor,1,149.99,09/23/19 17:39,"202 Sunset St, San Francisco, CA 94016",244356
248526,Apple Airpods Headphones,1,150,09/21/19 18:45,"439 7th St, Portland, OR 97035",269902
248527,27in FHD Monitor,1,149.99,09/29/19 21:02,"403 8th St, Los Angeles, CA 90001",143072
248528,Wired Headphones,1,11.99,09/02/19 20:49,"410 Pine St, New York City, NY 10001",268445
248529,USB-C Charging Cable,1,11.95,09/14/19 12:18,"5 Johnson St, Los Angeles, CA 90001",192459
248530,Wired Headphones,1,11.99,09/07/19 13:18,"361 7th St, Austin, TX 73301",194970
248531,Google Phone,1,600,09/10/19 23:46,"544 5th St, Dallas, TX 75001",104020
248531,Bose SoundSport Headphones,1,99.99,09/10/19 23:46,"544 5th St, Dallas, TX 75001",104020
248532,27in FHD Monitor,1,149.99,09/23/19 13:15,"478 5th St, Austin, TX 73301",212889
248533,Bose SoundSport Headphones,1,99.99,09/29/19 11:42,"622 6th St, Los Angeles, CA 90001",163159
248534,AAA Batteries (4-pack),1,2.99,09/19/19 09:36,"354 Main St, Atlanta, GA 30301",173860
248535,34in Ultrawide Monitor,1,379.99,09/30/19 14:25,"585 Elm St, San Francisco, CA 94016",287614
248536,AA Batteries (4-pack),2,3.84,09/28/19 16:06,"69 2nd St, Dallas, TX 75001",289153
248537,AA Batteries (4-pack),2,3.84,09/11/19 09:58,"491 Jackson St, Austin, TX 73301",124661
248538,USB-C Charging Cable,1,11.95,09/22/19 19:06,"970 Lakeview St, Los Angeles, CA 90001",177251
248539,27in 4K Gaming Monitor,1,389.99,09/01/19 14:19,"255 12th St, Portland, ME 04101",259280
248540,AAA Batteries (4-pack),1,2.99,09/18/19 11:42,"676 Spruce St, San Francisco, CA 94016",201067
248541,27in 4K Gaming Monitor,1,389.99,09/28/19 17:23,"40 Wilson St, New York City, NY 10001",128014
248542,AA Batteries (4-pack),2,3.84,09/05/19 09:42,"69 Hill St, Boston, MA 02215",214682
248543,AAA Batteries (4-pack),1,2.99,09/25/19 16:01,"98 Meadow St, Dallas, TX 75001",128015
248544,Macbook Pro Laptop,1,1700,09/13/19 09:19,"299 Highland St, Los Angeles, CA 90001",226458
248545,iPhone,1,700,09/18/19 20:30,"205 5th St, San Francisco, CA 94016",207599
248546,USB-C Charging Cable,1,11.95,09/29/19 14:58,"186 10th St, San Francisco, CA 94016",210352
248547,Apple Airpods Headphones,1,150,09/09/19 10:50,"581 7th St, Los Angeles, CA 90001",197844
248548,AAA Batteries (4-pack),1,2.99,09/06/19 21:18,"332 9th St, Portland, ME 04101",125487
248549,ThinkPad Laptop,1,999.99,09/14/19 14:51,"303 Walnut St, New York City, NY 10001",247673
248550,27in FHD Monitor,1,149.99,09/07/19 17:27,"562 Lakeview St, San Francisco, CA 94016",123943
248551,AAA Batteries (4-pack),1,2.99,09/26/19 09:48,"252 12th St, New York City, NY 10001",33557
248552,AA Batteries (4-pack),1,3.84,09/23/19 20:48,"133 Church St, Portland, OR 97035",114865
248553,USB-C Charging Cable,1,11.95,09/26/19 10:21,"283 Main St, Atlanta, GA 30301",172657
248554,Lightning Charging Cable,1,14.95,09/25/19 14:20,"220 Forest St, Atlanta, GA 30301",244443
248555,Bose SoundSport Headphones,1,99.99,09/17/19 20:57,"360 Walnut St, Portland, OR 97035",174788
248556,Apple Airpods Headphones,1,150,09/18/19 14:52,"856 7th St, Boston, MA 02215",283396
248557,Bose SoundSport Headphones,1,99.99,09/22/19 18:10,"947 5th St, Los Angeles, CA 90001",260025
248558,34in Ultrawide Monitor,1,379.99,09/27/19 16:56,"665 Meadow St, San Francisco, CA 94016",150316
248559,Bose SoundSport Headphones,1,99.99,09/19/19 10:48,"80 Pine St, Seattle, WA 98101",252242
248560,Google Phone,1,600,09/08/19 11:40,"772 Sunset St, Los Angeles, CA 90001",294393
248561,AA Batteries (4-pack),2,3.84,09/25/19 11:44,"205 Forest St, New York City, NY 10001",143207
248562,Bose SoundSport Headphones,1,99.99,09/28/19 22:00,"918 Hill St, Atlanta, GA 30301",176047
248563,Flatscreen TV,1,300,09/11/19 01:04,"960 Church St, San Francisco, CA 94016",291929
248564,AA Batteries (4-pack),1,3.84,09/20/19 18:45,"315 Main St, Seattle, WA 98101",171820
248565,AAA Batteries (4-pack),2,2.99,09/16/19 22:12,"545 Wilson St, San Francisco, CA 94016",273389
248566,Wired Headphones,1,11.99,09/27/19 19:37,"433 Jefferson St, New York City, NY 10001",230714
248567,Lightning Charging Cable,1,14.95,09/03/19 12:28,"700 Spruce St, San Francisco, CA 94016",259190
248568,Wired Headphones,1,11.99,09/09/19 11:32,"341 Johnson St, Atlanta, GA 30301",190580
248569,Lightning Charging Cable,1,14.95,09/16/19 21:36,"428 Cedar St, New York City, NY 10001",149184
248570,AAA Batteries (4-pack),1,2.99,09/03/19 19:27,"818 6th St, New York City, NY 10001",131639
248571,AAA Batteries (4-pack),2,2.99,09/09/19 20:50,"731 Maple St, Austin, TX 73301",134471
248572,Bose SoundSport Headphones,1,99.99,09/05/19 14:11,"144 Adams St, San Francisco, CA 94016",252724
248573,USB-C Charging Cable,1,11.95,09/15/19 12:23,"419 Lincoln St, San Francisco, CA 94016",126676
248574,AAA Batteries (4-pack),1,2.99,09/01/19 23:40,"5 West St, New York City, NY 10001",296510
248575,Lightning Charging Cable,1,14.95,09/13/19 16:46,"773 Church St, Portland, OR 97035",122356
248576,USB-C Charging Cable,2,11.95,09/16/19 07:48,"446 Lake St, Los Angeles, CA 90001",270070
248577,27in 4K Gaming Monitor,1,389.99,09/12/19 09:40,"389 Madison St, San Francisco, CA 94016",129552
248578,Wired Headphones,1,11.99,09/08/19 14:04,"278 Jackson St, San Francisco, CA 94016",124949
248579,Lightning Charging Cable,1,14.95,09/15/19 08:06,"803 North St, Seattle, WA 98101",237128
248580,Apple Airpods Headphones,1,150,09/28/19 17:23,"447 Madison St, Los Angeles, CA 90001",277620
248581,AAA Batteries (4-pack),1,2.99,09/28/19 11:11,"760 Lakeview St, New York City, NY 10001",276288
248582,Apple Airpods Headphones,1,150,09/01/19 15:11,"95 4th St, Seattle, WA 98101",210719
248583,Macbook Pro Laptop,1,1700,09/13/19 16:17,"825 7th St, Boston, MA 02215",177990
248584,Wired Headphones,1,11.99,09/26/19 22:09,"146 14th St, Los Angeles, CA 90001",210945
248585,Apple Airpods Headphones,1,150,09/24/19 15:15,"501 Highland St, Dallas, TX 75001",136838
248586,Wired Headphones,1,11.99,09/25/19 21:16,"998 Church St, Los Angeles, CA 90001",270118
248587,AAA Batteries (4-pack),1,2.99,09/18/19 14:08,"207 Main St, Seattle, WA 98101",165110
248588,USB-C Charging Cable,1,11.95,09/20/19 18:18,"846 Hill St, San Francisco, CA 94016",149165
248589,34in Ultrawide Monitor,1,379.99,09/18/19 18:33,"196 Lakeview St, Seattle, WA 98101",124633
248590,Lightning Charging Cable,1,14.95,09/24/19 11:59,"550 Madison St, Los Angeles, CA 90001",206431
248591,Bose SoundSport Headphones,1,99.99,09/24/19 12:06,"640 Spruce St, Austin, TX 73301",165719
248592,27in 4K Gaming Monitor,1,389.99,09/23/19 08:58,"553 8th St, Boston, MA 02215",188979
248592,AA Batteries (4-pack),1,3.84,09/23/19 08:58,"553 8th St, Boston, MA 02215",188979
248593,27in FHD Monitor,1,149.99,09/01/19 20:46,"422 Johnson St, Boston, MA 02215",140996
248594,Bose SoundSport Headphones,1,99.99,09/29/19 15:53,"608 8th St, New York City, NY 10001",166765
248595,Vareebadd Phone,1,400,09/21/19 15:44,"912 11th St, Seattle, WA 98101",147457
248596,Bose SoundSport Headphones,1,99.99,09/20/19 11:24,"469 5th St, San Francisco, CA 94016",272774
248597,AAA Batteries (4-pack),3,2.99,09/07/19 13:54,"135 Johnson St, Boston, MA 02215",46774
248598,Bose SoundSport Headphones,1,99.99,09/11/19 16:11,"337 Wilson St, Portland, OR 97035",188436
248599,Apple Airpods Headphones,1,150,09/11/19 00:59,"54 Center St, New York City, NY 10001",196460
248600,Bose SoundSport Headphones,1,99.99,09/04/19 15:17,"183 Chestnut St, Austin, TX 73301",271733
248601,20in Monitor,1,109.99,09/07/19 11:57,"337 12th St, Boston, MA 02215",277140
248602,34in Ultrawide Monitor,1,379.99,09/19/19 20:26,"174 Sunset St, San Francisco, CA 94016",177986
248603,USB-C Charging Cable,1,11.95,09/03/19 21:59,"957 11th St, Los Angeles, CA 90001",232178
248604,ThinkPad Laptop,1,999.99,09/02/19 13:03,"806 Hill St, Seattle, WA 98101",292547
248605,Apple Airpods Headphones,1,150,09/08/19 09:22,"784 Willow St, New York City, NY 10001",229768
248606,Bose SoundSport Headphones,1,99.99,09/21/19 11:31,"871 1st St, Austin, TX 73301",257593
248607,AA Batteries (4-pack),1,3.84,09/01/19 09:23,"869 Lincoln St, New York City, NY 10001",166590
248608,Lightning Charging Cable,1,14.95,09/23/19 08:27,"74 Lakeview St, Boston, MA 02215",218522
248609,Flatscreen TV,1,300,09/01/19 16:19,"454 River St, San Francisco, CA 94016",295520
